Starting DDPM training on latent representations from VQ-VAE...
No corresponding file found for 2227_2339850822_ct.nii.gz
No corresponding file found for 2393_1579978364_ct.nii.gz
No corresponding file found for 2472_1401034787_ct.nii.gz
No corresponding file found for 2558_2600679528_ct.nii.gz
No corresponding file found for 2416_5966879525_ct.nii.gz
No corresponding file found for 2720_1407821446_ct.nii.gz
No corresponding file found for 2226_2061339079_ct.nii.gz
No corresponding file found for 2665_1277653488_ct.nii.gz
No corresponding file found for 2683_1003443553_ct.nii.gz
No corresponding file found for 2321_1066986767_ct.nii.gz
No corresponding file found for 2595_2315387681_ct.nii.gz
No corresponding file found for 2436_9697792254_ct.nii.gz
No corresponding file found for 2467_5848318514_ct.nii.gz
No corresponding file found for 2392_3387008770_ct.nii.gz
No corresponding file found for 2432_3338125403_ct.nii.gz
No corresponding file found for 2426_2147877392_ct.nii.gz
No corresponding file found for 2324_1047084599_ct.nii.gz
No corresponding file found for 2574_9429834720_ct.nii.gz
No corresponding file found for 2235_8257173982_ct.nii.gz
No corresponding file found for 2477_2365258310_ct.nii.gz
No corresponding file found for 2370_2617539245_ct.nii.gz
No corresponding file found for 2639_1492006128_ct.nii.gz
No corresponding file found for 2594_1193594639_ct.nii.gz
No corresponding file found for 2651_7108378507_ct.nii.gz
No corresponding file found for 2619_7747326685_ct.nii.gz
No corresponding file found for 2475_3222867941_ct.nii.gz
No corresponding file found for 2464_1134400670_ct.nii.gz
No corresponding file found for 2653_9003070470_ct.nii.gz
No corresponding file found for 2671_1296617584_ct.nii.gz
No corresponding file found for 2241_1117341842_ct.nii.gz
No corresponding file found for 2347_1406539650_ct.nii.gz
No corresponding file found for 2493_1737811408_ct.nii.gz
No corresponding file found for 2289_1546144185_ct.nii.gz
No corresponding file found for 2465_3393111926_ct.nii.gz
No corresponding file found for 2623_1350376159_ct.nii.gz
No corresponding file found for 2361_2930333975_ct.nii.gz
No corresponding file found for 2566_1329019832_ct.nii.gz
No corresponding file found for 2646_1816150506_ct.nii.gz
Processing complete.
Comparison completed.
All steps have been successfully completed.
